time,x,y,vx,vy,psi,y_ref,psi_ref,speed_ref,lateral_error,heading_error,speed_error,mpc_delta,pid_delta,acceleration
1.78,6.11596,0.119196,3.48736,0.0680158,0.0451669,0.189732,0.0308355,4.92,-0.0727906,0.0137622,-1.45264,0.0411826,2
1.79,6.18604,0.121479,3.50736,0.0680814,0.0457373,0.192783,0.0308169,4.95375,-0.0735869,0.01435,-1.4664,0.0410084,2
1.8,6.25652,0.123793,3.52736,0.0681273,0.0463088,0.194313,0.0308074,4.96584,-0.0728338,0.0149299,-1.45848,0.0408242,2
1.81,6.32739,0.126136,3.54736,0.0681535,0.0468811,0.197381,0.0307881,4.9834,-0.0735885,0.0155206,-1.45604,0.0406302,2
1.82,6.39867,0.128509,3.56736,0.0681596,0.0474542,0.198918,0.0307784,4.9897,-0.0727817,0.0161027,-1.44234,0.0404261,2
1.83,6.47034,0.130912,3.58736,0.0681455,0.0480279,0.200455,0.0307686,4.99477,-0.0719462,0.0166857,-1.42741,0.0402122,2
1.84,6.54241,0.133345,3.60736,0.0681111,0.0486019,0.203533,0.0307486,5.00214,-0.0726204,0.0172792,-1.41478,0.0399884,2
1.85,6.61488,0.135808,3.62736,0.068056,0.0491762,0.205072,0.0307386,5.00478,-0.0717267,0.0178633,-1.39743,0.0397546,2
1.86,6.68775,0.138301,3.64736,0.0679803,0.0497505,0.20815,0.0307182,5.00862,-0.0723425,0.018458,-1.38127,0.0395112,2
1.87,6.76102,0.140823,3.66736,0.0678836,0.0503247,0.209689,0.0307078,5.01,-0.0713889,0.0190427,-1.36265,0.0392578,2
1.88,6.83468,0.143376,3.68736,0.0677659,0.0508986,0.212767,0.030687,5.01201,-0.0719439,0.0196377,-1.34465,0.0389948,2
1.89,6.90874,0.145959,3.70736,0.067627,0.0514721,0.214306,0.0306764,5.01272,-0.0709296,0.0202222,-1.32537,0.0387218,2
1.9,6.9832,0.148572,3.72736,0.0674667,0.052045,0.217382,0.0306551,5.01377,-0.0714227,0.0208171,-1.30641,0.0384394,2
1.91,7.05806,0.151214,3.74736,0.0672849,0.052617,0.218919,0.0306443,5.01414,-0.0703472,0.0214007,-1.28679,0.0381472,2
1.92,7.13332,0.153887,3.76736,0.0670816,0.0531881,0.221992,0.0306225,5.01469,-0.0707776,0.0219946,-1.26733,0.0378455,2
1.93,7.20898,0.15659,3.78736,0.0668565,0.053758,0.223528,0.0306115,5.01488,-0.0696408,0.0225766,-1.24752,0.0375341,2
1.94,7.28503,0.159322,3.80736,0.0666097,0.0543266,0.226598,0.0305892,5.01516,-0.0700084,0.0231688,-1.22781,0.0372135,2
1.95,7.36149,0.162085,3.82736,0.0663409,0.0548936,0.228133,0.030578,5.01527,-0.0688102,0.0237486,-1.20791,0.0368833,2
1.96,7.43834,0.164877,3.84736,0.0660503,0.0554589,0.2312,0.0305552,5.01541,-0.0691149,0.0243383,-1.18806,0.0365439,2
1.97,7.51559,0.167699,3.86736,0.0657375,0.0560223,0.232732,0.0305438,5.01547,-0.0678555,0.0249151,-1.16811,0.036195,2
1.98,7.59324,0.17055,3.88736,0.0654027,0.0565836,0.235796,0.0305206,5.01554,-0.0680974,0.0255017,-1.14819,0.0358372,2
1.99,7.67128,0.173431,3.90736,0.0650456,0.0571427,0.237327,0.0305089,5.01557,-0.0667769,0.0260747,-1.12821,0.03547,2
2,7.74973,0.176341,3.92736,0.0646665,0.0576992,0.240387,0.0304853,5.01561,-0.0669562,0.0266574,-1.10825,0.035094,2
2.01,7.82857,0.179281,3.94736,0.0642651,0.0582532,0.241916,0.0304733,5.01562,-0.065575,0.0272259,-1.08827,0.034709,2
2.02,7.90781,0.18225,3.96736,0.0638415,0.0588042,0.244973,0.0304493,5.01564,-0.0656919,0.0278039,-1.06829,0.0343151,2
2.03,7.98745,0.185248,3.98736,0.0633957,0.0593523,0.248027,0.0304249,5.01566,-0.0657771,0.0283794,-1.0483,0.0339126,2
2.04,8.06749,0.188275,4.00736,0.0629277,0.0598971,0.249553,0.0304126,5.01566,-0.0643052,0.0289397,-1.0283,0.0335012,2
2.05,8.14792,0.191331,4.02736,0.0624375,0.0604385,0.252604,0.0303877,5.01567,-0.0643287,0.0295094,-1.00831,0.0330815,2
2.06,8.22876,0.194415,4.04736,0.061925,0.0609763,0.254128,0.0303752,5.01567,-0.0627972,0.0300633,-0.988313,0.0326532,2
2.07,8.30999,0.197528,4.06736,0.0613905,0.0615103,0.257175,0.0303499,5.01567,-0.0627594,0.0306264,-0.968316,0.0322166,2
2.08,8.39162,0.20067,4.08736,0.060834,0.0620402,0.260219,0.0303243,5.01567,-0.0626906,0.0311859,-0.948317,0.031772,2
2.09,8.47365,0.203839,4.10736,0.0602554,0.062566,0.26174,0.0303114,5.01567,-0.0610703,0.0317288,-0.928318,0.031319,2
2.1,8.55608,0.207037,4.12736,0.0596549,0.0630874,0.26478,0.0302854,5.01567,-0.0609411,0.0322806,-0.908318,0.0308582,2
2.11,8.6389,0.210262,4.14736,0.0590326,0.0636042,0.267818,0.030259,5.01567,-0.0607813,0.0328283,-0.888318,0.0303897,2
2.12,8.72213,0.213515,4.16736,0.0583885,0.0641162,0.269336,0.0302458,5.01567,-0.0590738,0.0333584,-0.868318,0.0299132,2
2.13,8.80575,0.216795,4.18736,0.0577228,0.0646233,0.272369,0.030219,5.01567,-0.0588547,0.0338972,-0.848318,0.0294293,2
2.14,8.88977,0.220101,4.20736,0.0569191,0.0651243,0.273885,0.0302055,5.01567,-0.0570903,0.0344178,-0.828318,0.0287194,2
2.15,8.97419,0.223432,4.22736,0.056036,0.0656187,0.276915,0.0301782,5.01567,-0.0568138,0.0349461,-0.808317,0.0280523,2
2.16,9.05901,0.226787,4.24736,0.0550798,0.0661058,0.279942,0.0301507,5.01567,-0.0565096,0.035468,-0.788316,0.0273599,2
2.17,9.14422,0.230166,4.26736,0.054068,0.0665851,0.282966,0.0301228,5.01567,-0.0561783,0.0359829,-0.768316,0.0266672,2
2.18,9.22984,0.233568,4.28736,0.0530115,0.0670563,0.284477,0.0301088,5.01567,-0.0543105,0.0364763,-0.748315,0.0259705,2
2.19,9.31585,0.236992,4.30736,0.051914,0.0675188,0.287496,0.0300805,5.01567,-0.0539286,0.0369757,-0.728315,0.0252623,2
2.2,9.40227,0.240438,4.32736,0.0507823,0.0679724,0.290513,0.0300519,5.01567,-0.0535215,0.0374669,-0.708314,0.0245505,2
2.21,9.48908,0.243905,4.34736,0.0496228,0.0684168,0.292021,0.0300375,5.01567,-0.0515831,0.0379349,-0.688314,0.0238379,2
2.22,9.57629,0.247393,4.36736,0.0484347,0.0688517,0.295033,0.0300085,5.01567,-0.0511287,0.0384083,-0.668313,0.0231139,2
2.23,9.6639,0.250901,4.38736,0.0472221,0.0692769,0.298043,0.0299792,5.01567,-0.0506505,0.0388726,-0.648312,0.0223878,2
2.24,9.75191,0.254428,4.40736,0.0459865,0.069692,0.30105,0.0299495,5.01567,-0.0501492,0.0393273,-0.628311,0.0216569,2
2.25,9.84031,0.257976,4.42736,0.0447325,0.0700969,0.302552,0.0299346,5.01567,-0.0481236,0.0397574,-0.608311,0.0209276,2
2.26,9.92912,0.261541,4.44736,0.0434571,0.0704914,0.305554,0.0299045,5.01567,-0.0475787,0.0401924,-0.58831,0.0201879,2
2.27,10.0183,0.265126,4.46736,0.0421632,0.0708752,0.308553,0.0298742,5.01567,-0.047012,0.0406172,-0.568309,0.0194477,2
2.28,10.1079,0.268728,4.48736,0.0408513,0.0712482,0.31155,0.0298435,5.01566,-0.0464239,0.0410317,-0.548308,0.0187039,2
2.29,10.1979,0.272347,4.50736,0.0395257,0.0716102,0.313046,0.029828,5.01566,-0.0443189,0.0414202,-0.528308,0.0179634,2
2.3,10.2883,0.275983,4.52736,0.0381825,0.071961,0.316038,0.0297969,5.01566,-0.0436912,0.0418133,-0.508307,0.0172136,2
2.31,10.3791,0.279635,4.54736,0.0368244,0.0723005,0.319026,0.0297655,5.01566,-0.0430436,0.0421955,-0.488307,0.0164648,2
2.32,10.4703,0.283303,4.56736,0.0354519,0.0726284,0.322011,0.0297338,5.01566,-0.0423765,0.0425667,-0.468306,0.0157138,2
2.33,10.5619,0.286986,4.58736,0.034066,0.0729447,0.324993,0.0297018,5.01566,-0.0416906,0.0429266,-0.448305,0.0149622,2
2.34,10.6539,0.290683,4.60736,0.0326675,0.0732492,0.327972,0.0296695,5.01566,-0.0409864,0.0432752,-0.428304,0.0142101,2
2.35,10.7463,0.294395,4.62736,0.0312603,0.0735417,0.32946,0.0296533,5.01566,-0.0387769,0.0435959,-0.408304,0.0134632,2
2.36,10.8391,0.29812,4.64736,0.0298403,0.0738221,0.332434,0.0296205,5.01566,-0.038039,0.0439212,-0.388303,0.012709,2
2.37,10.9323,0.301859,4.66736,0.0284103,0.0740903,0.335405,0.0295875,5.01566,-0.0372843,0.0442346,-0.368302,0.0119581,2
2.38,11.0259,0.305609,4.68736,0.0269706,0.0743462,0.338372,0.0295542,5.01566,-0.0365133,0.0445362,-0.348301,0.0112071,2
2.39,11.1199,0.309372,4.70736,0.0255224,0.0745897,0.341336,0.0295206,5.01566,-0.0357265,0.0448257,-0.328301,0.0104578,2
2.4,11.2143,0.313145,4.72736,0.0240664,0.0748205,0.344296,0.0294866,5.01566,-0.0349245,0.045103,-0.3083,0.00970999,2
2.41,11.3091,0.31693,4.74736,0.0226035,0.0750387,0.347253,0.0294524,5.01566,-0.0341078,0.0453681,-0.288299,0.00896428,2
2.42,11.4043,0.320724,4.76736,0.0211377,0.0752442,0.348731,0.0294352,5.01566,-0.0318006,0.0456035,-0.268299,0.00822678,2
2.43,11.4999,0.324529,4.78736,0.019665,0.0754369,0.351682,0.0294006,5.01565,-0.0309579,0.0458436,-0.248298,0.00748415,2
2.44,11.5959,0.328342,4.80736,0.018188,0.0756166,0.354631,0.0293656,5.01565,-0.0301022,0.0460712,-0.228297,0.00674739,2
2.45,11.6923,0.332163,4.82736,0.0167073,0.0757833,0.357576,0.0293304,5.01565,-0.029234,0.0462862,-0.208296,0.0060132,2
2.46,11.7891,0.335992,4.84736,0.0152238,0.075937,0.360517,0.0292949,5.01565,-0.0283539,0.0464884,-0.188296,0.00528321,2
2.47,11.8863,0.339829,4.86736,0.0137387,0.0760775,0.363455,0.0292591,5.01565,-0.0274624,0.0466779,-0.168295,0.00455737,2
2.48,11.9839,0.343672,4.88736,0.0122527,0.0762049,0.366389,0.029223,5.01565,-0.0265601,0.0468545,-0.148294,0.00383619,2
2.49,12.0819,0.347521,4.90736,0.0107668,0.0763191,0.369319,0.0291866,5.01565,-0.0256476,0.0470183,-0.128293,0.00311997,2
2.5,12.1803,0.351375,4.92736,0.00928195,0.07642,0.372246,0.0291499,5.01565,-0.0247254,0.0471691,-0.108292,0.00240911,2
2.51,12.279,0.355233,4.94556,0.00779859,0.0765076,0.375169,0.029113,5.01565,-0.0237941,0.047307,-0.0882916,0.00170396,1.82035
2.52,12.3781,0.359091,4.96016,0.00631764,0.0765819,0.378088,0.0290757,5.01565,-0.0228557,0.0474319,-0.0700873,0.00100589,1.45989
2.53,12.4774,0.362946,4.97191,0.00484124,0.0766428,0.381004,0.0290382,5.01565,-0.0219134,0.0475437,-0.0554876,0.000316185,1.17514
2.54,12.5769,0.366796,4.98137,0.0033716,0.0766904,0.383916,0.0290003,5.01565,-0.0209701,0.0476425,-0.0437354,-0.000364989,0.945811
2.55,12.6765,0.370639,4.98898,0.00191103,0.0767247,0.386824,0.0289622,5.01565,-0.020028,0.0477282,-0.0342765,-0.0010371,0.761237
2.56,12.7763,0.374473,4.99511,0.000461787,0.0767457,0.389728,0.0289238,5.01564,-0.0190891,0.0478009,-0.0266634,-0.00169977,0.612679
2.57,12.8761,0.378297,5.00004,-0.000974055,0.0767535,0.392628,0.0288851,5.01564,-0.018155,0.0478606,-0.0205358,-0.00235263,0.493109
2.58,12.976,0.38211,5.00401,-0.0023946,0.0767481,0.395525,0.0288461,5.01564,-0.0172272,0.0479073,-0.015604,-0.00299532,0.396871
2.59,13.076,0.385911,5.0072,-0.00379814,0.0767298,0.398417,0.0288069,5.01564,-0.0163068,0.0479413,-0.0116345,-0.00362753,0.319411
2.6,13.1761,0.389698,5.00977,-0.00518317,0.0766985,0.401306,0.0287673,5.01564,-0.015395,0.0479625,-0.00843957,-0.00424897,0.257067
2.61,13.2762,0.39347,5.01184,-0.00654836,0.0766546,0.40419,0.0287275,5.01564,-0.0144925,0.0479711,-0.00586812,-0.00485935,0.206888
2.62,13.3763,0.397228,5.01351,-0.00789256,0.076598,0.407071,0.0286873,5.01564,-0.0136003,0.0479672,-0.00379846,-0.00545843,0.1665
2.63,13.4765,0.40097,5.01485,-0.00921476,0.076529,0.409947,0.0286469,5.01564,-0.0127189,0.0479511,-0.00213268,-0.00604596,0.133993
2.64,13.5767,0.404696,5.01592,-0.0105141,0.0764477,0.41282,0.0286062,5.01564,-0.0118492,0.0479228,-0.000791964,-0.00662174,0.107829
2.65,13.6769,0.408406,5.01679,-0.0117897,0.0763545,0.415688,0.0285652,5.01564,-0.0109915,0.0478825,0.000287112,-0.00718556,0.086771
2.66,13.7771,0.412098,5.01749,-0.013041,0.0762493,0.418552,0.028524,5.01564,-0.0101464,0.0478305,0.0011556,-0.00773723,0.0698218
2.67,13.8773,0.415772,5.01805,-0.0142673,0.0761326,0.421412,0.0284824,5.01564,-0.0093143,0.0477669,0.0018546,-0.0082766,0.0561798
2.68,13.9775,0.419429,5.0185,-0.0154682,0.0760044,0.424268,0.0284406,5.01563,-0.0084957,0.047692,0.00241718,-0.00880349,0.0451999
2.69,14.0778,0.423067,5.01887,-0.0166432,0.0758651,0.427119,0.0283985,5.01563,-0.00769094,0.0476059,0.00286996,-0.00931778,0.0363624
2.7,14.178,0.426686,5.01916,-0.0177919,0.0757147,0.429967,0.0283561,5.01563,-0.00690034,0.047509,0.00323437,-0.00981933,0.0292494
2.71,14.2783,0.430286,5.0194,-0.0189138,0.0755537,0.43281,0.0283134,5.01563,-0.00612424,0.0474013,0.00352765,-0.010308,0.0235244
2.72,14.3786,0.433867,5.01958,-0.0200088,0.0753822,0.435649,0.0282705,5.01563,-0.0053629,0.0472832,0.00376367,-0.0107837,0.0189165
2.73,14.4788,0.437428,5.01974,-0.0210765,0.0752004,0.438483,0.0282272,5.01563,-0.0046166,0.047155,0.00395362,-0.0112464,0.0152078
2.74,14.5791,0.440969,5.01986,-0.0221166,0.0750087,0.441313,0.0281837,5.01563,-0.00388558,0.0470167,0.00410648,-0.011696,0.0122227
2.75,14.6794,0.44449,5.01996,-0.023129,0.0748072,0.444139,0.0281399,5.01563,-0.00317006,0.0468688,0.00422949,-0.0121323,0.00982011
2.76,14.7796,0.447991,5.02004,-0.0241134,0.0745962,0.44696,0.0280958,5.01563,-0.00247024,0.0467113,0.00432847,-0.0125554,0.00788635
2.77,14.8799,0.451471,5.0201,-0.0250698,0.074376,0.449777,0.0280515,5.01563,-0.0017863,0.0465447,0.00440811,-0.0129651,0.00632992
2.78,14.9802,0.454944,5.02015,-0.0247197,0.074156,0.45259,0.0280068,5.01563,-0.00111842,0.0463692,0.00447219,-0.0109651,0.0050772
2.79,15.0805,0.458398,5.02019,-0.0255117,0.0739286,0.455398,0.0279619,5.01563,-0.000453521,0.0461941,0.00452375,-0.0129651,0.00406892
2.8,15.1808,0.461845,5.02022,-0.0250392,0.0737028,0.458201,0.0279167,5.01563,0.000196637,0.0460118,0.00456522,-0.0109651,0.00325739
2.81,15.2811,0.465273,5.02025,-0.0257037,0.0734709,0.461,0.0278713,5.01562,0.000844773,0.0458315,0.00459857,-0.0128966,0.00260422
2.82,15.3814,0.468696,5.02027,-0.0251364,0.0732418,0.463794,0.0278255,5.01562,0.00147927,0.0456454,0.0046254,-0.0108966,0.0020785
2.83,15.4817,0.472119,5.02029,-0.0240482,0.0730197,0.466584,0.0277795,5.01562,0.00211256,0.0454623,0.00464696,-0.0096734,0.00165537
2.84,15.5819,0.475528,5.0203,-0.0242855,0.0727955,0.469369,0.0277332,5.01562,0.00275024,0.0452864,0.0046643,-0.0116734,0.0013148
2.85,15.6822,0.478935,5.02031,-0.0233976,0.0725773,0.472149,0.0276866,5.01562,0.00337898,0.0451088,0.00467823,-0.0096734,0.00104069
2.86,15.7825,0.482327,5.02032,-0.0237888,0.0723564,0.474925,0.0276398,5.01562,0.00401036,0.0449375,0.00468942,-0.0116734,0.000820064
2.87,15.8828,0.485716,5.02032,-0.0230193,0.0721409,0.477696,0.0275927,5.01562,0.00463148,0.0447637,0.0046984,-0.0096734,0.000642493
2.88,15.9831,0.489089,5.02033,-0.0235013,0.071922,0.480462,0.0275453,5.01562,0.00525424,0.0445956,0.0047056,-0.0116734,0.000499571
2.89,16.0834,0.492459,5.02033,-0.0228012,0.0717082,0.483223,0.0274976,5.01562,0.00586601,0.0444244,0.00471138,-0.0096734,0.000384539
2.9,16.1837,0.495812,5.02034,-0.0233364,0.0714908,0.48598,0.0274497,5.01562,0.00647884,0.0442585,0.00471601,-0.0116734,0.000291954
2.91,16.284,0.499161,5.02034,-0.0226768,0.0712781,0.488732,0.0274015,5.01562,0.00708028,0.0440893,0.00471971,-0.0096734,0.000217436
2.92,16.3843,0.502494,5.02034,-0.0232429,0.0710616,0.491479,0.027353,5.01562,0.0076825,0.0439251,0.00472266,-0.0116734,0.00015746
2.93,16.4846,0.505823,5.02034,-0.0226068,0.0708496,0.494221,0.0273042,5.01562,0.00827311,0.0437574,0.00472502,-0.0096734,0.000109187
2.94,16.5849,0.509134,5.02034,-0.0231906,0.0706337,0.496958,0.0272552,5.01561,0.00886436,0.0435944,0.00472689,-0.0116734,7.03353e-05
2.95,16.6852,0.512442,5.02034,-0.0225679,0.0704222,0.49969,0.0272059,5.01561,0.0094439,0.0434278,0.00472838,-0.0096734,3.90652e-05
2.96,16.7855,0.515732,5.02034,-0.0231619,0.0702066,0.502418,0.0271563,5.01561,0.010024,0.0432659,0.00472955,-0.0116734,1.38977e-05
2.97,16.8858,0.519019,5.02034,-0.0225468,0.0699955,0.50514,0.0271065,5.01561,0.0105924,0.0431002,0.00473047,-0.0096734,-6.35804e-06
2.98,16.9861,0.522288,5.02034,-0.0231465,0.0697802,0.507857,0.0270564,5.01561,0.0111614,0.0429391,0.00473118,-0.0116734,-2.26604e-05
2.99,17.0864,0.525553,5.02034,-0.0225357,0.0695692,0.510569,0.027006,5.01561,0.0117186,0.0427742,0.00473174,-0.0096734,-3.57809e-05
3,17.1867,0.528801,5.02034,-0.0231385,0.069354,0.513277,0.0269553,5.01561,0.0122764,0.0426138,0.00473216,-0.0116734,-4.63404e-05
3.01,17.287,0.532045,5.02034,-0.0225301,0.0691432,0.515979,0.0269044,5.01561,0.0128226,0.0424496,0.00473248,-0.0096734,-5.48386e-05
3.02,17.3873,0.535272,5.02034,-0.0231346,0.0689281,0.518676,0.0268533,5.01561,0.0133693,0.0422899,0.00473271,-0.0116734,-6.16777e-05
3.03,17.4876,0.538494,5.02034,-0.0225274,0.0687174,0.521367,0.0268018,5.01561,0.0139045,0.0421263,0.00473287,-0.0096734,-6.71814e-05
3.04,17.5879,0.541712,5.02034,-0.0219065,0.0685112,0.524054,0.0267501,5.01561,0.0144403,0.0419673,0.00473298,-0.00937422,-7.16104e-05
3.05,17.6882,0.544914,5.02034,-0.0225025,0.0683011,0.526735,0.0266981,5.01561,0.0149771,0.0418131,0.00473305,-0.0113742,-7.51743e-05
3.06,17.7885,0.548112,5.02034,-0.0218896,0.0680955,0.529411,0.0266459,5.01561,0.0155027,0.0416553,0.00473307,-0.00937422,-7.8042e-05
3.07,17.8888,0.551293,5.02034,-0.0224914,0.0678859,0.532082,0.0265934,5.0156,0.0160294,0.0415022,0.00473307,-0.0113742,-8.03493e-05
3.08,17.9891,0.554467,5.02034,-0.0221944,0.0676784,0.534748,0.0265406,5.0156,0.0165449,0.0413453,0.00473305,-0.00995889,-8.22056e-05
3.09,18.0894,0.557629,5.02034,-0.0222949,0.0674703,0.537408,0.0264876,5.0156,0.0170583,0.0411908,0.00473301,-0.01057,-8.36988e-05
3.1,18.1897,0.560777,5.02033,-0.0226176,0.0672599,0.540063,0.0264343,5.0156,0.0175655,0.041036,0.00473295,-0.011031,-8.48998e-05
3.11,18.2901,0.563902,5.02033,-0.0239294,0.06704,0.542713,0.0263807,5.0156,0.0180644,0.0408792,0.00473288,-0.013031,-8.58657e-05
3.12,18.3904,0.567014,5.02033,-0.0240405,0.0668188,0.545357,0.0263269,5.0156,0.0185445,0.0407131,0.00473281,-0.0113728,-8.66422e-05
3.13,18.4907,0.570103,5.02033,-0.0251894,0.0665888,0.547996,0.0262728,5.0156,0.0190179,0.040546,0.00473272,-0.0133728,-8.72664e-05
3.14,18.591,0.57318,5.02033,-0.0252018,0.0663579,0.550629,0.0262184,5.0156,0.0194737,0.0403704,0.00473263,-0.0117646,-8.7768e-05
3.15,18.6913,0.576244,5.02033,-0.0254209,0.0661248,0.553257,0.0261638,5.0156,0.0199233,0.0401941,0.00473253,-0.0121636,-8.81709e-05
3.16,18.7916,0.579283,5.02033,-0.0266512,0.0658822,0.55588,0.026109,5.0156,0.0203645,0.0400159,0.00473243,-0.0141636,-8.84944e-05
3.17,18.8919,0.58231,5.02033,-0.0266451,0.0656386,0.558496,0.0260538,5.0156,0.0207868,0.0398284,0.00473232,-0.012406,-8.87539e-05
3.18,18.9923,0.585323,5.02033,-0.0268314,0.0653929,0.561108,0.0259984,5.0156,0.0212025,0.0396402,0.00473221,-0.0127713,-8.8962e-05
3.19,19.0926,0.588321,5.02033,-0.027125,0.0651444,0.563713,0.0259428,5.0156,0.0216096,0.0394501,0.0047321,-0.0130626,-8.91286e-05
3.2,19.1929,0.591302,5.02033,-0.0274753,0.0648926,0.566314,0.0258869,5.01559,0.0220069,0.0392575,0.00473199,-0.0133069,-8.92619e-05
3.21,19.2932,0.594267,5.02032,-0.027852,0.0646373,0.568908,0.0258307,5.01559,0.0223938,0.0390618,0.00473188,-0.0135202,-8.93684e-05
3.22,19.3935,0.597215,5.02032,-0.0282377,0.0643786,0.571497,0.0257743,5.01559,0.0227697,0.038863,0.00473177,-0.0137124,-8.94533e-05
3.23,19.4938,0.600136,5.02032,-0.0295942,0.0641093,0.57408,0.0257177,5.01559,0.0231345,0.0386609,0.00473165,-0.0157124,-8.95208e-05
3.24,19.5942,0.603043,5.02032,-0.0295542,0.0638392,0.576658,0.0256607,5.01559,0.0234779,0.0384486,0.00473154,-0.0137124,-8.95743e-05
3.25,19.6945,0.605937,5.02032,-0.0296594,0.0635675,0.579229,0.0256036,5.01559,0.023814,0.0382357,0.00473142,-0.0139748,-8.96166e-05
3.26,19.7948,0.608814,5.02032,-0.0298622,0.0632935,0.581796,0.0255461,5.01559,0.0241411,0.0380214,0.0047313,-0.014212,-8.96497e-05
3.27,19.8951,0.611665,5.02032,-0.0310796,0.06301,0.584356,0.0254884,5.01559,0.0244583,0.0378051,0.00473119,-0.016212,-8.96756e-05
3.28,19.9955,0.614503,5.02032,-0.0309342,0.0627265,0.58691,0.0254305,5.01559,0.0247549,0.0375795,0.00473107,-0.014212,-8.96957e-05
3.29,20.0958,0.617327,5.02032,-0.0309697,0.0624419,0.589459,0.0253723,5.01559,0.0250445,0.0373542,0.00473095,-0.0144934,-8.9711e-05
3.3,20.1961,0.620135,5.02032,-0.0311111,0.0621557,0.592002,0.0253138,5.01559,0.0253254,0.0371281,0.00473083,-0.0147138,-8.97224e-05
3.31,20.2965,0.622926,5.02032,-0.0313095,0.0618674,0.594538,0.0252551,5.01559,0.0255964,0.0369005,0.00473072,-0.0148898,-8.97309e-05
3.32,20.3968,0.625701,5.02031,-0.0315359,0.0615768,0.597069,0.0251962,5.01558,0.0258569,0.0366712,0.0047306,-0.0150365,-8.97368e-05
3.33,20.4971,0.628459,5.02031,-0.0317722,0.061284,0.599594,0.025137,5.01558,0.0261065,0.0364398,0.00473048,-0.0151618,-8.97408e-05
3.34,20.5975,0.631199,5.02031,-0.0320087,0.060989,0.602114,0.0250775,5.01558,0.026345,0.0362065,0.00473036,-0.0152731,-8.97432e-05
3.35,20.6978,0.633922,5.02031,-0.0322397,0.0606917,0.604627,0.0250178,5.01558,0.0265724,0.0359711,0.00473024,-0.0153736,-8.97443e-05
3.36,20.7981,0.636628,5.02031,-0.0324618,0.0603923,0.607134,0.0249579,5.01558,0.0267885,0.0357338,0.00473013,-0.0154655,-8.97444e-05
3.37,20.8985,0.639317,5.02031,-0.0326733,0.0600908,0.609635,0.0248977,5.01558,0.0269935,0.0354946,0.00473001,-0.0155498,-8.97436e-05
3.38,20.9988,0.641989,5.02031,-0.0328731,0.0597874,0.61213,0.0248373,5.01558,0.0271872,0.0352536,0.00472989,-0.0156275,-8.97422e-05
3.39,21.0991,0.644643,5.02031,-0.0330609,0.0594821,0.614619,0.0247766,5.01558,0.0273699,0.0350108,0.00472977,-0.015699,-8.97402e-05
3.4,21.1995,0.64728,5.02031,-0.0332365,0.0591751,0.617102,0.0247156,5.01558,0.0275415,0.0347665,0.00472965,-0.0157645,-8.97378e-05
3.41,21.2998,0.6499,5.02031,-0.0333997,0.0588665,0.619578,0.0246545,5.01558,0.027702,0.0345207,0.00472953,-0.0158243,-8.97351e-05
3.42,21.4001,0.652504,5.02031,-0.0335508,0.0585563,0.622049,0.024593,5.01558,0.0278516,0.0342735,0.00472942,-0.0158786,-8.97321e-05
3.43,21.5005,0.65509,5.0203,-0.0336897,0.0582447,0.624513,0.0245314,5.01558,0.0279904,0.034025,0.0047293,-0.0159274,-8.97288e-05
3.44,21.6008,0.657659,5.0203,-0.0338166,0.0579318,0.626971,0.0244695,5.01558,0.0281183,0.0337753,0.00472918,-0.0159708,-8.97254e-05
3.45,21.7012,0.660211,5.0203,-0.0339317,0.0576177,0.629423,0.0244073,5.01557,0.0282355,0.0335245,0.00472906,-0.0160089,-8.97218e-05
3.46,21.8015,0.662746,5.0203,-0.0340351,0.0573025,0.631869,0.0243449,5.01557,0.028342,0.0332728,0.00472894,-0.0160417,-8.97181e-05
3.47,21.9019,0.665265,5.0203,-0.0341269,0.0569863,0.634308,0.0242823,5.01557,0.028438,0.0330203,0.00472882,-0.0160693,-8.97143e-05
3.48,22.0022,0.667767,5.0203,-0.0342072,0.0566692,0.636742,0.0242194,5.01557,0.0285235,0.0327669,0.00472871,-0.0160918,-8.97104e-05
3.49,22.1025,0.670252,5.0203,-0.0342763,0.0563514,0.639168,0.0241562,5.01557,0.0285986,0.032513,0.00472859,-0.0161092,-8.97064e-05
3.5,22.2029,0.672721,5.0203,-0.0343341,0.0560328,0.641589,0.0240929,5.01557,0.0286635,0.0322585,0.00472847,-0.0161215,-8.97025e-05
3.51,22.3032,0.675173,5.0203,-0.0343809,0.0557137,0.644003,0.0240293,5.01557,0.0287181,0.0320035,0.00472835,-0.0161289,-8.96984e-05
3.52,22.4036,0.677609,5.0203,-0.0344168,0.0553941,0.64641,0.0239654,5.01557,0.0287627,0.0317482,0.00472823,-0.0161313,-8.96944e-05
3.53,22.5039,0.680029,5.0203,-0.034442,0.0550741,0.648812,0.0239014,5.01557,0.0287974,0.0314927,0.00472811,-0.0161289,-8.96903e-05
3.54,22.6043,0.682432,5.02029,-0.0344564,0.0547539,0.651207,0.023837,5.01557,0.0288222,0.0312371,0.00472799,-0.0161217,-8.96862e-05
3.55,22.7046,0.684819,5.02029,-0.0344604,0.0544335,0.653595,0.0237725,5.01557,0.0288372,0.0309814,0.00472788,-0.0161098,-8.96821e-05
3.56,22.805,0.687191,5.02029,-0.034454,0.054113,0.655977,0.0237077,5.01557,0.0288426,0.0307258,0.00472776,-0.0160932,-8.96779e-05
